chr1	247292241	247299101	-
chr1	247301277	247308474	-
chr1	247308028	247308474	-
chr1	247308589	247309698	-
chr1	247309580	247309698	-
chr1	247309807	247310323	-
chr1	247309807	247328682	-
chr1	247310457	247321808	-
chr1	247310457	247322697	-
chr1	247310457	247323153	-
chr1	247321898	247322157	-
chr1	247322806	247323153	-
chr1	247323231	247328682	-
chr1	247328867	247329188	-
chr1	247329569	247329965	-
chr1	247329616	247329965	-
chr1	247330082	247331431	-
chr1	247331648	247331789	-
chr1	247332482	247332727	+
chr1	247332482	247365229	+
chr1	247333247	247354256	+
chr1	247333253	247334334	+
chr1	247333388	247365229	+
chr1	247334427	247393140	+
chr1	247338766	247341873	-
chr1	247342003	247347985	-
chr1	247354288	247357773	+
chr1	247354288	247357781	+
chr1	247358104	247374006	+
chr1	247363243	247363294	-
chr1	247365284	247374006	+
chr1	247365284	247386519	+
chr1	247374144	247374656	+
chr1	247374144	247375185	+
chr1	247374144	247386519	+
chr1	247374144	247418228	+
chr1	247386638	247393341	+
chr1	247386771	247388187	+
chr1	247388746	247393140	+
chr1	247393234	247393341	+
chr1	247398634	247398672	-
chr1	247416194	247418052	+
chr1	247416194	247418228	+
chr1	247418291	247418756	+
chr1	247419078	247423229	+
chr1	247423350	247423846	+
chr1	247425600	247429584	+
chr1	247425600	247434102	+
chr1	247429756	247434102	+
chr1	247429756	247434162	+
chr1	247434274	247435969	+
chr1	247434274	247443971	+
chr1	247436141	247443971	+
chr1	247444143	247444650	+
chr1	247444822	247448404	+
chr1	247453084	247454952	-
chr1	247455065	247457638	-
chr1	247488392	247491117	+
chr1	247507234	247526939	+
chr1	247518609	247526939	+
chr1	247518609	247556406	+
chr1	247527055	247538675	+
chr1	247527055	247549044	+
chr1	247527055	247549135	+
chr1	247527055	247556406	+
chr1	247527055	247563589	+
chr1	247532541	247533506	-
chr1	247533837	247536167	-
chr1	247533879	247536167	-
chr1	247538792	247549044	+
chr1	247549221	247556406	+
chr1	247549221	247563589	+
chr1	247556467	247563589	+
chr1	247563640	247565930	+
chr1	247565952	247635854	-
chr1	247565960	247574142	+
chr1	247617401	247619621	+
chr1	247635936	247639847	-
chr1	247635936	247640710	-
chr1	247640430	247746202	+
chr1	247640430	247757533	+
chr1	247673280	247679639	-
chr1	247712088	247713890	-
chr1	247712818	247713890	-
chr1	247712818	247716330	-
chr1	247713955	247716330	-
chr1	247713955	247723650	-
chr1	247724063	247733282	-
chr1	247733384	247734185	-
chr1	247734426	247735483	-
chr1	247735557	247747870	-
chr1	247746513	247757533	+
chr1	247757948	247760244	+
chr1	247758420	247760411	-
chr1	247760583	247760838	+
chr1	247770255	247774722	+
chr1	247815745	247819062	-
chr1	247819178	247823952	-
chr1	247857667	247860616	+
chr1	247860713	247864704	+
chr1	247864936	247867844	+
chr1	247867868	247867962	+
chr1	247868064	247875899	+
chr1	247890059	247909607	+
chr1	247894341	247895556	+
chr1	247894484	247894591	-
chr1	247917667	247920424	+
chr1	247920519	247920997	+
chr1	247925169	247933746	+
chr1	247980936	247990245	+
chr1	247994256	248002716	+
chr1	247999781	247999884	+
chr1	248013739	248021926	+
chr1	248030236	248035549	+
chr1	248030236	248038246	+
chr1	248035625	248038246	+
chr1	248046881	248051187	+
chr1	248046881	248060660	+
chr1	248051242	248060660	+
chr1	248055917	248060660	+
chr1	248084605	248087491	-
chr1	248095255	248098650	+
chr1	248095255	248099357	+
chr1	248097353	248098650	+
chr1	248098776	248099357	+
chr1	248158605	248168267	+
chr1	248174872	248177917	+
chr1	248174872	248179967	+
chr1	248177996	248179967	+
chr1	248197302	248203049	+
chr1	248231581	248238909	+
chr1	248273823	248277764	-
chr1	248295587	248301372	-
chr1	248301554	248303345	-
chr1	248376055	248384710	+
chr1	248384865	248387604	+
chr1	248403246	248406114	+
chr1	248436629	248441177	+
chr1	248439469	248441177	+
chr1	248445670	248446588	+
chr1	248446812	248449193	+
chr1	248446812	248452775	+
chr1	248449393	248452775	+
chr1	248484896	248485168	-
chr1	248508430	248521610	+
chr1	248509649	248521610	+
chr1	248559502	248562725	-
chr1	248562916	248563188	+
chr1	248593797	248597491	-
chr1	248627273	248635037	-
chr1	248639281	248645246	-
chr1	248650889	248651423	-
chr1	248650889	248655443	-
chr1	248651573	248655443	-
chr1	248682325	248685451	-
chr1	248685567	248698846	-
chr1	248691797	248692119	+
chr1	248692219	248692603	+
chr1	248692219	248697030	+
chr1	248692771	248697030	+
chr1	248697208	248698858	+
chr1	248697208	248716564	+
chr1	248698906	248745141	-
chr1	248716726	248729671	+
chr1	248722206	248729192	-
chr1	248739850	248745141	-
chr1	248740181	248745141	-
chr1	248745280	248746312	-
chr1	248745280	248748288	-
chr1	248746468	248748288	-
chr1	248748454	248750523	-
chr1	248750644	248751029	-
chr1	248751131	248755238	-
chr1	248755387	248755704	-
chr1	248803065	248803105	-
chr1	248803188	248803720	-
chr1	248803639	248803761	-
chr1	248812371	248812988	-
chr1	248813163	248814448	-
chr1	248814611	248814710	-
chr1	248814611	248816533	-
chr1	248816663	248816821	-
chr1	248816885	248824752	-
chr1	248825367	248825834	-
chr1	248838552	248844482	+
chr1	248844637	248845565	+
chr1	248845663	248847051	+
chr1	248850517	248850681	-
chr1	248850517	248853936	-
chr1	248850712	248853936	-
chr1	248850782	248853936	-
chr1	248854052	248855379	-
chr1	248855459	248855557	-
chr1	248855459	248855724	-
chr1	248855636	248855724	-
chr1	248855947	248856287	-
chr1	248855947	248856372	-
chr1	248855947	248856513	-
chr1	248855947	248857233	-
chr1	248856423	248856513	-
chr1	248856423	248857233	-
chr1	248856423	248858130	-
chr1	248856563	248857233	-
chr1	248857437	248857827	-
chr1	248857498	248857827	-
chr1	248857860	248858130	-
chr1	248858322	248858511	-
chr1	248858322	248858917	-
chr1	248858322	248859014	-
chr1	248859247	248862628	+
chr1	248862788	248864576	+
chr1	248906343	248913815	+
chr1	248913880	248916601	+
chr1	248913880	248917278	+
chr1	248938410	248938595	+
chr2	41628	45439	-
chr2	198616	199743	+
chr2	199902	200163	+
chr2	200231	202915	+
chr2	202989	209484	+
chr2	219002	224863	-
chr2	219002	229965	-
chr2	224921	229965	-
chr2	230045	231022	-
chr2	231192	233100	-
chr2	233230	234159	-
chr2	234273	242797	-
chr2	234273	247537	-
chr2	242177	243502	-
chr2	242872	243502	-
chr2	242872	244626	-
chr2	243563	247537	-
chr2	244739	247537	-
chr2	247603	249730	-
chr2	249845	253004	-
chr2	253116	256206	-
chr2	253116	260084	-
chr2	253116	262630	-
chr2	253116	263983	-
chr2	253116	264781	-
chr2	256341	264143	-
chr2	256691	260084	-
chr2	262751	263210	-
chr2	262787	264781	-
chr2	263373	264083	-
chr2	263763	264781	-
chr2	265008	265663	+
chr2	265008	271865	+
chr2	265279	271865	+
chr2	271940	272036	+
chr2	271940	272191	+
chr2	272066	272191	+
chr2	272151	275139	+
chr2	272306	275139	+
chr2	275202	276979	+
chr2	277086	277226	+
chr2	280150	283110	-
chr2	280153	283110	-
chr2	283176	286122	-
chr2	286204	286289	-
chr2	286344	286869	-
chr2	286344	287162	-
chr2	286344	287582	-
chr2	286625	287008	+
chr2	287115	290677	+
chr2	287893	288012	-
chr2	290752	301361	+
chr2	291121	306070	-
chr2	306241	308971	-
chr2	306593	306868	+
chr2	306593	306903	+
chr2	306593	306938	+
chr2	306628	306693	+
chr2	306729	306868	+
chr2	306729	306903	+
chr2	306729	306938	+
chr2	307009	307079	+
chr2	307009	308763	+
chr2	307745	308938	+
chr2	309350	310214	-
chr2	309408	310214	-
chr2	310394	311487	-
chr2	310394	312956	-
chr2	310500	312956	-
chr2	311660	312956	-
chr2	313158	313873	-
chr2	313158	314242	-
chr2	313885	314242	-
chr2	313893	314242	-
chr2	318064	335772	+
chr2	335955	339827	+
chr2	339936	341566	+
chr2	388598	416522	+
chr2	421265	421837	+
chr2	491319	492520	-
chr2	492548	503806	-
chr2	495939	496112	+
chr2	546037	546239	+
chr2	553698	553728	+
chr2	558278	558733	+
chr2	558278	559108	+
chr2	558340	558733	+
chr2	558340	559108	+
chr2	558986	560077	+
chr2	558991	559108	+
chr2	558991	560077	+
chr2	559217	560077	+
chr2	560141	560296	+
chr2	560526	578001	+
chr2	564597	564737	+
chr2	604772	604985	-
chr2	669676	669756	-
chr2	669851	672807	-
chr2	672863	675509	-
chr2	675631	675757	-
chr2	675631	676112	-
chr2	675631	676573	-
chr2	675631	677288	-
chr2	677474	680043	+
chr2	680152	681255	+
chr2	680152	696540	+
chr2	692457	693038	-
chr2	696671	697146	+
chr2	725283	731019	-
chr2	741131	747657	+
chr2	742110	749733	+
chr2	780592	806028	-
chr2	792428	794472	-
chr2	795159	806028	-
chr2	806250	853978	-
chr2	806250	868117	-
chr2	830321	835274	-
chr2	835360	868117	-
chr2	854216	868117	-
chr2	900453	901561	-
chr2	901719	901891	-
chr2	901960	905219	-
chr2	911403	921012	-
chr2	912938	913464	-
chr2	912969	913092	-
chr2	912969	913340	-
chr2	912969	913464	-
chr2	913527	913650	-
chr2	949802	949910	-
chr2	949802	949988	-
chr2	950387	950547	-
chr2	950387	951284	-
chr2	951069	1083517	+
chr2	1027271	1027740	+
chr2	1027423	1027740	+
chr2	1027492	1027740	+
chr2	1027506	1028321	+
chr2	1027575	1027740	+
chr2	1027589	1028321	+
chr2	1027658	1027740	+
chr2	1027672	1028321	+
chr2	1027683	1027917	-
chr2	1027838	1028321	+
chr2	1028156	1028321	+
chr2	1059350	1068126	-
chr2	1083656	1098195	+
chr2	1083656	1209102	+
chr2	1098253	1098352	+
chr2	1098411	1137621	+
chr2	1137666	1137767	+
chr2	1137810	1165547	+
chr2	1158487	1159338	-
chr2	1159420	1160146	-
chr2	1165636	1173091	+
chr2	1173184	1209102	+
chr2	1209231	1237887	+
chr2	1222465	1222604	+
chr2	1222465	1222884	+
chr2	1222535	1222674	+
chr2	1222535	1222744	+
chr2	1222535	1222954	+
chr2	1222605	1222674	+
chr2	1222675	1222744	+
chr2	1222675	1223024	+
chr2	1222675	1223164	+
chr2	1222745	1222814	+
chr2	1222745	1222884	+
chr2	1222745	1223094	+
chr2	1222745	1223234	+
chr2	1222815	1222954	+
chr2	1222885	1222954	+
chr2	1238018	1239737	+
chr2	1239777	1247326	+
chr2	1247444	1259369	+
chr2	1259442	1267364	+
chr2	1267572	1308493	+
chr2	1308587	1316264	+
chr2	1316376	1367342	+
chr2	1341700	1346374	-
chr2	1367494	1409528	-
chr2	1409748	1418362	-
chr2	1413546	1414407	+
chr2	1413551	1414407	+
chr2	1414503	1423044	+
chr2	1418462	1580200	-
chr2	1423130	1433437	+
chr2	1433608	1436251	+
chr2	1436385	1438815	+
chr2	1436385	1453693	+
chr2	1453824	1456075	+
chr2	1456283	1477085	+
chr2	1456283	1484595	+
chr2	1477605	1484595	+
chr2	1484855	1487820	+
chr2	1484855	1493801	+
chr2	1487992	1493801	+
chr2	1494040	1495988	+
chr2	1496198	1496594	+
chr2	1496766	1503947	+
chr2	1496766	1516882	+
chr2	1504080	1516882	+
chr2	1516983	1540593	+
chr2	1524932	1535651	-
chr2	1526855	1535651	-
chr2	1535248	1535782	-
chr2	1535248	1537512	-
chr2	1540724	1542420	+
chr2	1546936	1617166	-
chr2	1552555	1552737	+
chr2	1552858	1554169	+
chr2	1611003	1611203	+
chr2	1617285	1619716	-
chr2	1621980	1625248	-
chr2	1634324	1635407	-
chr2	1635522	1638845	-
chr2	1638979	1639301	-
chr2	1639423	1643367	-
chr2	1643577	1644617	-
chr2	1644753	1648171	-
chr2	1649676	1651768	-
chr2	1649676	1653627	-
chr2	1653786	1653915	-
chr2	1653786	1654399	-
chr2	1653981	1654399	-
chr2	1654509	1660880	-
chr2	1661038	1662071	-
chr2	1662185	1663604	-
chr2	1663764	1664957	-
chr2	1665075	1666213	-
chr2	1666464	1673642	-
chr2	1666487	1669713	-
chr2	1666487	1673642	-
chr2	1669830	1673642	-
chr2	1673813	1676926	-
chr2	1677045	1680192	-
chr2	1680363	1683655	-
chr2	1683728	1684079	-
chr2	1684152	1687631	-
chr2	1684152	1691927	-
chr2	1687704	1691927	-
chr2	1692000	1693062	-
chr2	1693135	1744255	-
chr2	1695328	1695402	+
chr2	1695447	1695534	+
chr2	1695579	1695829	+
chr2	1695830	1695873	+
chr2	1706508	1706702	-
chr2	1791263	1792320	-
chr2	1792008	1792320	-
chr2	1792465	1801689	-
chr2	1792465	1801695	-
chr2	1795735	1800166	+
chr2	1800303	1801233	+
chr2	1800303	1809779	+
chr2	1801800	1809075	-
chr2	1809168	1809721	-
chr2	1809168	1839148	-
chr2	1810101	1811073	+
chr2	1811208	1811320	+
chr2	1817017	1839148	-
chr2	1824842	1839148	-
chr2	1826098	1826950	+
chr2	1829265	1829648	-
chr2	1829289	1829576	-
chr2	1830921	1839148	-
chr2	1834834	1834965	+
chr2	1834867	1834965	+
chr2	1834900	1835097	+
chr2	1834900	1835130	+
chr2	1834999	1835097	+
chr2	1835032	1835097	+
chr2	1837841	1839148	-
chr2	1839371	1840759	-
chr2	1840844	1842642	-
chr2	1840844	1842768	-
chr2	1840844	1847261	-
chr2	1840844	1851640	-
chr2	1848297	1848348	+
chr2	1851704	1860161	-
chr2	1851704	1886538	-
chr2	1885495	1886538	-
chr2	1886608	1887058	-
chr2	1886608	1887487	-
chr2	1887122	1887487	-
chr2	1887610	1889240	-
chr2	1889478	1892036	-
chr2	1892288	1903079	-
chr2	1892288	1922291	-
chr2	1892288	1942981	-
chr2	1903295	1910239	-
chr2	1910348	1912019	-
chr2	1912111	1917204	-
chr2	1917340	1922285	-
chr2	1917340	1922291	-
chr2	1917340	1942981	-
chr2	1923261	1942981	-
chr2	1923264	1942981	-
chr2	1943335	1954044	-
chr2	1943335	1979164	-
chr2	1943335	1979520	-
chr2	1972695	1979164	-
chr2	1974752	1979164	-
chr2	1979228	1979520	-
chr2	1979555	1979722	-
chr2	1979778	1997190	-
chr2	1996992	1997125	-
chr2	1997348	2002372	-
chr2	1997348	2053977	-
chr2	2002516	2053977	-
chr2	2054124	2055809	-
chr2	2054124	2172871	-
chr2	2056067	2056476	-
chr2	2172989	2284403	-
chr2	2284504	2324170	-
chr2	2284504	2324331	-
chr2	2284504	2326035	-
chr2	2284504	2330966	-
chr2	2295524	2295621	+
chr2	2310064	2310159	-
chr2	2319384	2324018	+
chr2	2322592	2326035	-
chr2	2326112	2330966	-
chr2	2642401	2695224	-
chr2	2645002	2645046	-
chr2	2655924	2656495	-
chr2	2656642	2663092	-
chr2	2656642	2695224	-
chr2	2682180	2684492	+
chr2	2682180	2692258	+
chr2	2695482	2696187	-
chr2	2699424	2700363	-
chr2	2709438	2716432	-
chr2	2712568	2712759	-
chr2	2716550	2836959	-
chr2	2730094	2730775	-
chr2	2825953	2836918	-
chr2	2832223	2833252	-
chr2	2834507	2835411	-
chr2	2834507	2836918	-
chr2	2835600	2836918	-
chr2	2837007	2838148	-
chr2	2838289	2838756	-
chr2	2839026	2839782	-
chr2	2865054	2865873	+
chr2	2871000	2871095	-
chr2	2882959	2894045	-
chr2	2882962	2894045	-
chr2	2894416	2896583	-
chr2	2896681	2897187	-
chr2	2897305	2918226	-
chr2	2897305	2947264	-
chr2	2897305	2948269	-
chr2	2897305	2965813	-
chr2	2936564	2937065	+
chr2	2936564	2937160	+
chr2	2936564	2937382	+
chr2	2936595	2936876	+
chr2	2936595	2937287	+
chr2	2936624	2937160	+
chr2	2936624	2937382	+
chr2	2936655	2936940	+
chr2	2936655	2937034	+
chr2	2936782	2937160	+
chr2	2936877	2937287	+
chr2	2936909	2936940	+
chr2	2936909	2937287	+
chr2	2936972	2937065	+
chr2	2936972	2937097	+
chr2	2937098	2937160	+
chr2	2937098	2937382	+
chr2	2937108	2937265	+
chr2	2937192	2937413	+
chr2	2937256	2937382	+
chr2	2937256	2937445	+
chr2	2947324	2948269	-
chr2	2948374	2950069	-
chr2	2950155	2950264	-
chr2	2950159	2952195	-
chr2	2954690	2957416	-
chr2	2957507	2965813	-
chr2	2965196	2965813	-
chr2	2965872	2966577	-
chr2	2966676	2970761	-
chr2	2966676	3100832	-
chr2	2966676	3125294	-
chr2	3035617	3035850	-
chr2	3041081	3064830	-
chr2	3045942	3046019	.
chr2	3062611	3064830	-
chr2	3064387	3064830	-
chr2	3065123	3076162	-
chr2	3065123	3100832	-
chr2	3068608	3068642	.
chr2	3076234	3100832	-
chr2	3076234	3125294	-
chr2	3100930	3101294	-
chr2	3101383	3102371	+
chr2	3104060	3109508	-
chr2	3109578	3117227	-
chr2	3109578	3125294	-
chr2	3125439	3125561	-
chr2	3125439	3127235	-
chr2	3125656	3125826	-
chr2	3130036	3130140	-
chr2	3130036	3130517	-
chr2	3130244	3130517	-
chr2	3132167	3132973	-
chr2	3132167	3145546	-
chr2	3132167	3173463	-
chr2	3132167	3186022	-
chr2	3156849	3157124	+
chr2	3157262	3157592	+
chr2	3186179	3186403	-
chr2	3186508	3188093	-
chr2	3189509	3192413	-
chr2	3192582	3193998	-
chr2	3194167	3196880	-
chr2	3197018	3214148	-
chr2	3208958	3214148	-
chr2	3214249	3257298	-
chr2	3218376	3218791	+
chr2	3218428	3218479	+
chr2	3218428	3218947	+
chr2	3218636	3218791	+
chr2	3218688	3218947	+
chr2	3221352	3221459	+
chr2	3221460	3221567	+
chr2	3257456	3257946	-
chr2	3257456	3274338	-
chr2	3257456	3338016	-
chr2	3269606	3269628	-
chr2	3272527	3274338	-
chr2	3274420	3278896	-
chr2	3274420	3338016	-
chr2	3298447	3300853	-
chr2	3317321	3317466	-
chr2	3319683	3319782	-
chr2	3319683	3319936	-
chr2	3319701	3319741	-
chr2	3319701	3319782	-
chr2	3319701	3319936	-
chr2	3319701	3319994	-
chr2	3319701	3320034	-
chr2	3319701	3320075	-
chr2	3322135	3370829	+
chr2	3328995	3329166	+
chr2	3331208	3331434	+
chr2	3331208	3331472	+
chr2	3331208	3331510	+
chr2	3331208	3331624	+
chr2	3331208	3331662	+
chr2	3331208	3331890	+
chr2	3331208	3331928	+
chr2	3331208	3331966	+
chr2	3331208	3332004	+
chr2	3331208	3332042	+
chr2	3338150	3354549	-
chr2	3352179	3352248	-
chr2	3353262	3354549	-
chr2	3354634	3355999	-
chr2	3354634	3377647	-
chr2	3379840	3387619	+
chr2	3379877	3387619	+
chr2	3381083	3387619	+
chr2	3388671	3401776	+
chr2	3401894	3421699	+
chr2	3401894	3421880	+
chr2	3421787	3421880	+
chr2	3421995	3422174	+
chr2	3421995	3424524	+
chr2	3424664	3443778	+
chr2	3443892	3444078	+
chr2	3443892	3457620	+
chr2	3457230	3457620	+
chr2	3457694	3457794	+
chr2	3457694	3460262	+
chr2	3458046	3458066	+
chr2	3458462	3460262	+
chr2	3458516	3460262	+
chr2	3460337	3460643	+
chr2	3460337	3465596	+
chr2	3465696	3477694	+
chr2	3472603	3477694	+
chr2	3476292	3477860	-
chr2	3476292	3482145	-
chr2	3477796	3478845	+
chr2	3478110	3478137	.
chr2	3478246	3478701	-
chr2	3478934	3479218	+
chr2	3479836	3479941	-
chr2	3480055	3481603	-
chr2	3481765	3482145	-
chr2	3481886	3482145	-
chr2	3499083	3500813	-
chr2	3500994	3513856	-
chr2	3513977	3514807	-
chr2	3513977	3519367	-
chr2	3519957	3522905	+
chr2	3532311	3533107	-
chr2	3533191	3533710	-
chr2	3533849	3534112	-
chr2	3534256	3536197	-
chr2	3534256	3536723	-
chr2	3536314	3536723	-
chr2	3536912	3545700	-
chr2	3545872	3547930	-
chr2	3548056	3548639	-
chr2	3548725	3549057	-
chr2	3549113	3550372	-
chr2	3550470	3552143	-
chr2	3550473	3552143	-
chr2	3552309	3556048	-
chr2	3552309	3556788	-
chr2	3552309	3558132	-
chr2	3556163	3556788	-
chr2	3556905	3557674	-
chr2	3556905	3557894	-
chr2	3556905	3558132	-
chr2	3558999	3559403	+
chr2	3558999	3559447	+
chr2	3559730	3561316	+
chr2	3571239	3574134	-
chr2	3575351	3575556	+
chr2	3575351	3575591	+
chr2	3575351	3576486	+
chr2	3575449	3575591	+
chr2	3575449	3575600	+
chr2	3575685	3575816	+
chr2	3575889	3576486	+
chr2	3575889	3576558	+
chr2	3576631	3577709	+
chr2	3577775	3580109	+
chr2	3580261	3580804	+
chr2	3580261	3604314	+
chr2	3587808	3589246	-
chr2	3595169	3604314	+
chr2	3602024	3603552	+
chr2	3603639	3603791	-
chr2	3603662	3604314	+
chr2	3603976	3605125	-
chr2	3604471	3613310	+
chr2	3604471	3637532	+
