chr4	118815156	118817263	2	2	1	1	0	35
chr4	118815159	118815450	2	2	1	60	0	70
chr4	118815727	118816743	2	2	1	2	0	60
chr4	118815727	118817263	2	2	1	183	0	75
chr4	118815727	118817332	2	2	1	7	0	44
chr4	118817413	118824619	2	2	1	73	0	74
chr4	118824750	118833578	2	2	1	34	0	75
chr4	118833738	118835940	2	2	1	3	1	35
chr4	118889142	119023429	1	1	1	104	0	75
chr4	119023582	119023999	1	1	1	1	0	63
chr4	119023582	119026626	1	1	1	76	0	75
chr4	119023582	119100339	1	1	1	2	0	34
chr4	119027439	119029844	1	1	1	36	0	71
chr4	119032028	119052572	1	1	1	1	0	25
chr4	119032028	119057400	1	1	1	24	0	75
chr4	119135983	119136511	1	1	1	7	0	68
chr4	119136602	119150871	1	1	1	13	0	67
chr4	119151042	119158021	1	1	1	25	0	71
chr4	119158152	119164210	1	1	1	23	0	72
chr4	119164395	119185965	1	1	1	7	0	72
chr4	119217674	119245336	1	1	1	8	0	73
chr4	119239904	119245336	1	1	1	46	0	75
chr4	119244782	119245336	1	1	1	1	0	52
chr4	119245430	119248747	1	1	1	65	0	73
chr4	119245430	119248820	1	1	1	1	0	20
chr4	119248883	119256245	1	1	1	39	0	74
chr4	119256360	119256440	1	1	1	124	0	75
chr4	119256360	119256454	1	1	1	1	0	44
chr4	119256524	119259819	1	1	1	95	0	75
chr4	119256524	119260506	1	1	1	2	0	28
chr4	119259926	119260506	1	1	1	89	0	72
chr4	119260654	119261714	1	1	1	49	0	75
chr4	119261865	119267319	1	1	1	15	0	66
chr4	119267483	119268267	1	1	1	26	0	73
chr4	119267483	119269690	1	1	1	2	0	52
chr4	119268421	119269690	1	1	1	20	0	64
chr4	119269838	119271295	1	1	1	11	0	74
chr4	119271608	119273631	1	1	1	1	0	32
chr4	119272035	119273631	1	1	1	88	0	73
chr4	119273709	119291164	1	1	1	74	0	73
chr4	119273709	119292337	1	1	1	2	0	66
chr4	119291262	119292337	1	1	1	23	0	74
chr4	119298780	119300335	2	2	1	38	0	66
chr4	119300880	119334327	1	1	1	2	0	15
chr4	119301100	119334327	1	1	1	1	1	41
chr4	119301191	119334327	1	1	1	4	0	68
chr4	119334454	119344157	1	1	1	4	1	70
chr4	119344265	119354109	1	1	1	9	49	74
chr4	119354232	119378069	1	1	1	6	0	48
chr4	119406232	119406935	2	2	1	0	1	35
chr4	119409370	119409819	1	3	1	12	0	34
chr4	119409867	119409929	1	3	1	175	114	32
chr4	119410139	119410231	2	2	1	38	156	70
chr4	119410290	119410516	2	2	1	24	0	58
chr4	119410290	119412351	2	2	1	10	1	52
chr4	119410717	119412351	2	2	1	2	0	29
chr4	119412543	119413288	2	2	1	2	0	61
chr4	119412543	119419041	2	2	1	1	1	52
chr4	119445528	119448827	2	2	1	1	0	75
chr4	119448960	119450040	2	4	1	0	2	36
chr4	119450151	119454550	2	2	1	1	0	44
chr4	119455134	119460182	1	1	1	37	0	62
chr4	119458078	119460182	1	1	1	1	0	55
chr4	119458171	119460182	1	1	1	1	0	60
chr4	119460243	119460730	1	1	1	144	2	74
chr4	119460828	119461716	1	1	1	226	14	75
chr4	119461852	119462895	1	1	1	117	2	75
chr4	119461852	119493332	1	1	1	1	0	71
chr4	119462980	119475081	1	1	1	2	0	68
chr4	119462980	119479825	1	1	1	1	0	34
chr4	119462980	119488293	1	1	1	3	0	63
chr4	119462980	119488644	1	1	1	16	0	71
chr4	119462980	119493332	1	1	1	35	0	69
chr4	119462980	119494432	1	1	1	1	0	19
chr4	119488718	119493332	1	1	1	4	0	42
chr4	119493438	119494432	1	1	1	7	0	56
chr4	119494524	119497810	1	1	1	1	0	9
chr4	119494524	119512350	1	1	1	1	0	36
chr4	119498739	119501169	2	2	1	31	0	72
chr4	119501254	119502580	2	2	1	44	0	71
chr4	119502656	119504535	2	2	1	48	0	64
chr4	119504600	119505854	2	2	1	23	0	64
chr4	119505933	119507603	2	2	1	5	0	51
chr4	119507705	119511046	2	2	1	43	0	68
chr4	119511135	119519044	2	2	1	61	0	72
chr4	119512465	119512812	1	1	1	1	0	22
chr4	119519140	119520934	2	2	1	38	0	75
chr4	119521061	119525548	2	2	1	31	0	73
chr4	119525696	119538959	2	2	1	49	0	62
chr4	119539020	119542458	2	2	1	58	0	60
chr4	119542635	119552549	2	2	1	20	0	68
chr4	119552638	119553637	2	2	1	54	0	72
chr4	119553747	119560295	2	2	1	29	0	68
chr4	119555576	119567089	1	1	1	3	0	74
chr4	119560364	119562832	2	2	1	23	0	69
chr4	119562971	119565320	2	2	1	32	0	75
chr4	119565411	119567072	2	2	1	68	0	73
chr4	119567145	119596522	2	2	1	134	0	72
chr4	119596613	119606708	2	2	1	104	0	73
chr4	119607198	119627149	2	2	1	1	0	55
chr4	119607298	119627149	2	2	1	24	0	75
chr4	119607298	119627570	2	2	1	1	0	49
chr4	119607298	119627994	2	2	1	2	0	25
chr4	119607298	119628519	2	2	1	2	0	70
chr4	120060291	120060873	2	2	1	63	1	70
chr4	120060978	120061974	2	2	1	86	1	75
chr4	120060978	120065671	2	2	1	3	0	32
chr4	120062096	120065671	2	2	1	81	0	74
chr4	120065819	120066661	2	2	1	41	0	75
chr4	120685026	120710308	2	2	1	9	0	73
chr4	120695276	120710308	2	2	1	12	0	71
chr4	120710414	120754552	2	2	1	43	0	74
chr4	120710414	120777187	2	2	1	1	0	8
chr4	120754639	120756015	2	2	1	4	0	60
chr4	120754639	120777187	2	2	1	73	0	75
chr4	120756143	120777187	2	2	1	2	0	65
chr4	120777282	120781142	2	2	1	52	0	73
chr4	120781304	120784997	2	2	1	43	0	74
chr4	120785092	120798266	2	2	1	40	0	72
chr4	120785092	120799660	2	2	1	5	0	56
chr4	120798425	120799660	2	2	1	48	0	70
chr4	120798458	120799660	2	2	1	8	0	42
chr4	120799746	120811369	2	2	1	60	0	75
chr4	120799746	120853417	2	2	1	3	0	65
chr4	120811450	120812550	2	2	1	1	0	27
chr4	120811450	120816452	2	2	1	22	0	74
chr4	120811450	120816623	2	2	1	1	0	41
chr4	120811450	120853417	2	2	1	1	0	72
chr4	120816575	120816831	2	2	1	26	0	73
chr4	120816575	120818352	2	2	1	2	0	66
chr4	120816925	120818352	2	2	1	24	0	75
chr4	120818528	120821170	2	2	1	45	0	73
chr4	120821346	120848441	2	2	1	3	1	55
chr4	120821346	120853417	2	2	1	34	1	70
chr4	120839275	120853417	2	2	1	5	0	67
chr4	120853541	120903260	2	2	1	1	0	70
chr4	120853541	120907473	2	2	1	42	0	75
chr4	120884623	120907473	2	2	1	1	0	14
chr4	120907558	120922515	2	2	1	45	0	69
chr4	121040055	121040365	2	2	1	1	0	35
chr4	121040055	121045649	2	2	1	2	0	35
chr4	121040401	121042829	2	2	1	1	0	35
chr4	121147175	121150102	2	2	1	1	0	72
chr4	121150220	121154550	2	2	1	1	0	3
chr4	121154680	121157093	2	2	1	2	0	25
chr4	121161217	121164059	2	2	1	1	0	63
chr4	121164147	121182675	2	2	1	1	0	40
chr4	121329715	121330425	2	2	1	3	0	25
chr4	121330524	121332820	2	2	1	3	0	26
chr4	121333057	121336806	2	2	1	4	0	62
chr4	121336869	121340451	2	2	1	4	0	45
chr4	121340611	121380307	2	2	1	1	0	43
chr4	121668528	121669601	2	2	1	378	0	75
chr4	121669725	121669953	2	2	1	386	0	60
chr4	121670013	121670173	2	2	1	2	0	30
chr4	121670013	121671546	2	2	1	406	0	67
chr4	121670013	121672532	2	2	1	1	0	60
chr4	121671643	121672532	2	2	1	651	1	75
chr4	121672627	121677893	2	2	1	969	2	68
chr4	121677951	121678351	2	2	1	7	0	57
chr4	121677951	121678414	2	2	1	968	1	58
chr4	121678495	121680672	2	2	1	1	0	51
chr4	121678495	121681670	2	2	1	799	0	75
chr4	121681762	121683363	2	2	1	553	0	74
chr4	121683478	121684676	2	2	1	333	0	75
chr4	121683478	121696580	2	2	1	1	0	23
chr4	121684772	121686287	2	2	1	258	0	74
chr4	121686373	121696580	2	2	1	170	0	45
chr4	121696625	121696862	2	2	1	123	0	46
chr4	121761696	121761829	2	2	1	1	0	44
chr4	121761893	121762726	2	2	1	1	0	26
chr4	121801491	121801826	1	1	1	196	0	74
chr4	121801922	121802673	1	1	1	183	0	75
chr4	121802794	121802914	1	1	1	68	0	74
chr4	121803018	121804621	1	1	1	49	0	74
chr4	121804760	121807539	1	1	1	140	0	75
chr4	121804760	121809966	1	1	1	1	0	42
chr4	121807623	121809833	1	1	1	3	0	52
chr4	121807623	121809966	1	1	1	153	0	73
chr4	121807623	121811582	1	1	1	2	0	75
chr4	121809917	121811582	1	1	1	4	0	67
chr4	121810100	121811582	1	1	1	142	0	75
chr4	121811672	121813233	1	1	1	158	0	75
chr4	121811672	121813754	1	1	1	2	0	15
chr4	121813381	121813865	1	1	1	101	1	75
chr4	121814048	121816143	1	1	1	6	0	46
chr4	121814048	121816368	1	1	1	108	1	73
chr4	121816195	121816368	1	1	1	10	0	51
chr4	121816448	121816771	1	1	1	203	1	75
chr4	121817687	121818043	2	2	1	49	0	74
chr4	121818178	121818799	2	2	1	69	0	75
chr4	121818914	121819371	2	2	1	71	0	75
chr4	121819580	121820541	2	2	1	10	0	63
chr4	121820766	121820978	2	2	1	40	0	73
chr4	121821092	121822402	2	2	1	48	0	71
chr4	121822647	121823415	2	2	1	23	0	59
chr4	121825994	121828145	2	2	1	24	0	74
chr4	121826976	121828145	2	2	1	1	0	44
chr4	121828270	121828401	2	2	1	34	0	72
chr4	121828506	121828618	2	2	1	31	0	74
chr4	121828729	121833230	2	2	1	43	0	75
chr4	121828729	121835143	2	2	1	4	0	50
chr4	121828761	121833230	2	2	1	1	0	45
chr4	121833396	121835143	2	2	1	53	0	75
chr4	121833396	121839630	2	2	1	2	0	44
chr4	121835284	121838026	2	2	1	1	0	67
chr4	121835284	121839630	2	2	1	137	0	68
chr4	121838901	121839630	2	2	1	1	0	72
chr4	121839697	121843926	2	2	1	104	0	66
chr4	121839697	121845503	2	2	1	2	0	24
chr4	121844002	121845242	2	2	1	1	0	53
chr4	121844002	121845503	2	2	1	46	0	71
chr4	121845697	121847403	2	2	1	44	0	74
chr4	121847095	121847403	2	2	1	1	0	13
chr4	121847507	121848843	2	2	1	147	0	75
chr4	121848929	121852955	2	2	1	114	0	73
chr4	121853068	121854703	2	2	1	3	0	57
chr4	121853087	121854703	2	2	1	117	0	74
chr4	121854821	121855488	2	2	1	128	4	75
chr4	121854821	121858991	2	2	1	3	0	34
chr4	121854824	121855443	2	2	1	4	0	51
chr4	121854824	121855488	2	2	1	13	0	74
chr4	121855562	121858991	2	2	1	132	4	75
chr4	121859179	121861503	2	2	1	46	0	74
chr4	121861680	121863216	2	2	1	359	0	65
chr4	121863280	121867980	2	2	1	438	0	64
chr4	121868047	121870277	2	2	1	305	0	68
chr4	121910388	121911876	2	2	1	1	0	39
chr4	122152585	122154024	1	1	1	27	0	69
chr4	122154113	122154978	1	1	1	2	0	26
chr4	122154113	122170614	1	1	1	84	3	75
chr4	122161251	122170614	1	1	1	4	3	61
chr4	122170745	122173035	1	1	1	301	3	75
chr4	122173153	122174573	1	1	1	212	0	71
chr4	122174653	122175849	1	1	1	342	0	66
chr4	122175915	122177473	1	1	1	27	0	46
chr4	122175915	122186035	1	1	1	367	0	70
chr4	122177520	122186035	1	1	1	24	0	47
chr4	122186223	122187430	1	1	1	722	0	75
chr4	122187513	122187894	1	1	1	568	0	75
chr4	122188089	122189999	1	1	1	391	0	75
chr4	122188089	122196634	1	1	1	1	0	25
chr4	122189062	122189999	1	1	1	4	0	57
chr4	122190080	122192228	1	1	1	710	0	75
chr4	122190080	122196634	1	1	1	7	0	75
chr4	122192334	122196634	1	1	1	5	0	73
chr4	122192380	122196634	1	1	1	343	2	74
chr4	122196792	122197195	1	1	1	228	0	75
chr4	122197275	122199358	1	1	1	309	0	74
chr4	122199451	122201008	1	1	1	318	0	74
chr4	122199459	122201008	1	1	1	1	0	65
chr4	122201127	122207109	1	1	1	295	0	75
chr4	122207266	122207540	1	1	1	167	0	74
chr4	122207266	122209158	1	1	1	9	0	61
chr4	122207639	122209158	1	1	1	101	0	72
chr4	122207639	122209817	1	1	1	1	0	61
chr4	122209338	122209817	1	1	1	507	0	75
chr4	122209342	122209817	1	1	1	17	0	69
chr4	122209925	122210886	1	1	1	609	0	75
chr4	122211096	122219339	1	1	1	179	0	75
chr4	122219568	122220332	1	1	1	82	0	72
chr4	122220471	122224497	1	1	1	68	0	75
chr4	122220471	122224500	1	1	1	14	0	63
chr4	122224678	122225822	1	1	1	2	0	62
chr4	122224678	122226706	1	1	1	228	0	75
chr4	122224678	122229120	1	1	1	27	0	75
chr4	122224678	122238091	1	1	1	1	0	47
chr4	122225968	122226706	1	1	1	7	0	70
chr4	122226836	122229120	1	1	1	130	0	75
chr4	122229241	122229930	1	1	1	95	0	69
chr4	122230212	122234772	1	1	1	56	0	74
chr4	122230212	122238091	1	1	1	23	0	62
chr4	122235024	122238091	1	1	1	36	0	65
chr4	122238351	122239515	1	1	1	63	0	62
chr4	122240354	122242997	1	1	1	269	0	71
chr4	122243069	122243853	1	1	1	267	0	72
chr4	122244028	122245019	1	1	1	96	0	75
chr4	122245141	122246151	1	1	1	92	0	75
chr4	122246299	122246682	1	1	1	71	1	75
chr4	122246811	122247157	1	1	1	244	1	74
chr4	122247358	122249484	1	1	1	164	0	75
chr4	122249683	122250361	1	3	1	430	0	75
chr4	122250574	122251031	1	1	1	5	0	34
chr4	122250574	122254194	1	1	1	354	0	75
chr4	122254347	122254804	1	1	1	256	0	75
chr4	122254347	122254808	1	1	1	1	0	68
chr4	122254956	122255130	1	1	1	198	0	70
chr4	122255284	122257254	1	1	1	273	0	75
chr4	122257496	122258700	1	1	1	325	0	75
chr4	122258844	122262763	1	1	1	77	0	74
chr4	122262984	122263441	1	1	1	62	1	72
chr4	122263601	122264251	1	1	1	108	1	71
chr4	122264428	122266782	1	1	1	96	0	73
chr4	122266959	122271017	1	1	1	133	1	74
chr4	122271725	122272159	1	1	1	99	0	68
chr4	122272406	122274342	1	1	1	206	0	75
chr4	122274437	122275971	1	1	1	61	0	73
chr4	122274437	122278356	1	1	1	2	0	39
chr4	122274437	122279774	1	1	1	38	0	73
chr4	122276023	122279774	1	1	1	48	0	51
chr4	122279982	122281535	1	1	1	142	0	73
chr4	122281775	122286540	1	1	1	97	0	75
chr4	122281775	122301299	1	1	1	1	0	52
chr4	122286786	122289086	1	1	1	180	0	75
chr4	122289193	122301299	1	1	1	386	0	74
chr4	122289193	122304797	1	1	1	1	0	51
chr4	122301398	122304797	1	1	1	301	0	72
chr4	122304984	122305876	1	1	1	96	0	74
chr4	122306046	122307948	1	1	1	221	0	75
chr4	122308161	122309265	1	1	1	242	0	75
chr4	122308170	122309265	1	1	1	2	0	55
chr4	122309465	122313627	1	1	1	207	0	60
chr4	122313688	122315461	1	1	1	183	0	60
chr4	122313688	122315465	1	1	1	1	0	28
chr4	122315689	122316731	1	1	1	258	0	75
chr4	122315693	122316751	1	1	1	1	0	59
chr4	122316863	122318146	1	1	1	128	1	73
chr4	122316863	122318154	1	1	1	1	0	33
chr4	122318271	122324426	1	1	1	120	1	75
chr4	122323184	122324426	1	1	1	1	0	46
chr4	122324537	122325229	1	1	1	140	2	74
chr4	122325321	122325854	1	1	1	18	0	63
chr4	122325321	122328103	1	1	1	116	0	74
chr4	122325321	122328198	1	1	1	15	0	71
chr4	122325918	122328103	1	1	1	23	1	61
chr4	122328358	122331325	1	1	1	140	0	75
chr4	122331542	122333628	1	1	1	74	0	73
chr4	122333810	122334343	1	1	1	230	0	75
chr4	122333810	122334393	1	1	1	2	0	62
chr4	122334441	122336191	1	1	1	99	0	73
chr4	122334546	122336191	1	1	1	72	0	72
chr4	122336354	122336880	1	1	1	174	0	73
chr4	122337021	122339206	1	1	1	291	0	74
chr4	122339409	122343377	1	1	1	1	0	19
chr4	122339409	122343409	1	1	1	234	3	75
chr4	122342499	122343409	1	1	1	1	3	43
chr4	122343611	122344381	1	1	1	127	1	74
chr4	122343611	122346622	1	1	1	6	0	49
chr4	122344562	122346622	1	1	1	193	0	75
chr4	122346761	122347521	1	1	1	127	0	75
chr4	122347780	122348566	1	1	1	109	0	74
chr4	122348718	122349157	1	1	1	87	0	74
chr4	122349316	122349449	1	1	1	99	0	74
chr4	122349643	122349856	1	1	1	196	0	75
chr4	122350075	122352903	1	1	1	178	0	73
chr4	122350075	122353813	1	1	1	2	0	15
chr4	122350088	122352903	1	1	1	6	0	29
chr4	122353156	122353813	1	1	1	137	0	73
chr4	122354018	122355795	1	1	1	115	0	74
chr4	122355991	122356620	1	1	1	112	0	75
chr4	122356756	122359556	1	1	1	170	0	74
chr4	122359723	122362030	1	1	1	121	0	74
chr4	122411393	122412579	1	1	1	1	0	72
chr4	122415617	122415817	1	1	1	1	0	19
chr4	122732885	122741882	1	1	1	10	0	72
chr4	122827353	122876320	1	1	1	114	0	74
chr4	122876425	122892210	1	1	1	128	0	75
chr4	122893226	122897623	2	2	1	11	0	55
chr4	122897679	122912567	2	2	1	20	0	56
chr4	122912624	122917500	2	2	1	23	0	56
chr4	122917705	122922334	2	4	1	11	0	74
chr4	122917705	122922800	2	2	1	5	0	67
chr4	122923284	122927633	1	1	1	2	0	27
chr4	122923284	122927636	1	1	1	4	0	51
chr4	122923306	122927633	1	1	1	39	0	72
chr4	122923306	122927636	1	1	1	23	0	73
chr4	122923306	122927662	1	1	1	2	0	73
chr4	122927759	122929039	1	1	1	196	0	73
chr4	122929198	122933438	1	1	1	56	0	59
chr4	122930843	122933438	1	1	1	1	0	12
chr4	122933498	122934096	1	1	1	43	0	72
chr4	122934739	122935713	1	1	1	35	0	69
chr4	122935844	122936099	1	1	1	45	0	57
chr4	122936157	122938125	1	1	1	24	0	57
chr4	122938250	122947232	1	1	1	25	0	65
chr4	122938254	122947232	1	1	1	1	0	60
chr4	122947489	122979231	1	1	1	23	0	60
chr4	122979387	123019161	1	1	1	6	0	45
chr4	122979387	123028185	1	1	1	43	0	73
chr4	123028396	123056386	1	1	1	112	0	54
chr4	123028396	123090578	1	1	1	2	0	71
chr4	123056441	123057208	1	1	1	122	0	56
chr4	123057289	123090578	1	1	1	123	0	75
chr4	123090706	123095269	1	1	1	3	0	19
chr4	123090706	123256015	1	1	1	55	0	71
chr4	123256181	123313887	1	1	1	10	0	61
chr4	123398514	123401536	1	1	1	15	0	68
chr4	124667515	124668983	2	2	1	28	0	72
chr4	124672535	124678675	2	2	1	28	0	67
chr4	124678906	124709999	2	2	1	52	1	72
chr4	125315978	125398783	1	1	1	10	0	72
chr4	125318921	125320469	1	1	1	1	0	20
chr4	125321587	125398783	1	1	1	95	0	75
chr4	125398916	125406879	1	1	1	192	1	75
chr4	125407142	125408443	1	1	1	73	0	72
chr4	125408795	125414883	1	1	1	17	0	75
chr4	125415807	125416447	1	1	1	127	0	70
chr4	125416623	125434244	1	1	1	188	2	74
chr4	125434426	125446292	1	1	1	374	0	74
chr4	125446544	125448460	1	1	1	104	0	75
chr4	125448536	125450191	1	1	1	1	0	70
chr4	125452811	125463562	1	1	1	110	0	75
chr4	125463668	125468511	1	1	1	216	2	75
chr4	125468820	125476170	1	1	1	72	0	62
chr4	125476257	125477154	1	1	1	52	0	75
chr4	125477335	125479740	1	1	1	184	0	75
chr4	125479866	125481520	1	1	1	344	0	75
chr4	125481739	125487344	1	1	1	190	0	73
chr4	125481739	125487381	1	1	1	2	0	60
chr4	125487607	125489900	1	1	1	19	0	74
chr4	125487607	125489903	1	1	1	7	0	69
chr4	127633181	127643520	1	1	1	18	0	71
chr4	127644057	127645318	1	1	1	2	0	34
chr4	127644057	127656635	1	1	1	68	0	69
chr4	127656722	127663380	1	1	1	146	0	75
chr4	127663585	127664740	1	1	1	1	0	24
chr4	127663585	127669035	1	1	1	34	0	74
chr4	127669155	127674123	1	1	1	27	0	73
chr4	127674214	127675904	1	1	1	2	0	68
chr4	127674214	127684408	1	1	1	36	0	71
chr4	127676066	127684408	1	1	1	3	0	28
chr4	127684487	127685441	1	1	1	23	0	74
chr4	127684487	127687677	1	1	1	8	0	58
chr4	127687868	127700009	1	1	1	44	0	54
chr4	127700064	127704227	1	1	1	51	0	54
chr4	127704291	127705590	1	1	1	36	0	63
chr4	127704291	127705620	1	1	1	2	3	45
chr4	127704291	127705675	1	1	1	8	0	37
chr4	127705813	127706486	1	1	1	41	2	73
chr4	127706743	127708570	1	1	1	1	0	32
chr4	127706970	127708570	1	1	1	36	0	71
chr4	127708669	127710912	1	1	1	28	0	74
chr4	127711103	127713935	1	1	1	26	0	60
chr4	127714094	127716324	1	1	1	31	0	71
chr4	127767221	127768751	1	1	1	1	0	56
chr4	127768878	127782459	1	1	1	1	0	70
chr4	127782658	127794076	1	1	1	65	0	58
chr4	127794135	127795767	1	1	1	96	0	58
chr4	127795909	127798586	1	1	1	124	0	75
chr4	127798710	127801137	1	1	1	150	0	75
chr4	127801238	127801784	1	1	1	141	0	75
chr4	127801919	127803628	1	1	1	97	0	75
chr4	127801919	127804010	1	1	1	4	0	59
chr4	127803874	127804010	1	1	1	185	0	75
chr4	127804088	127805072	1	1	1	172	0	75
chr4	127805225	127805686	1	1	1	65	0	72
chr4	127805794	127807995	1	1	1	102	0	75
chr4	127808130	127811436	1	1	1	83	0	74
chr4	127808130	127811468	1	1	1	2	0	21
chr4	127811637	127818324	1	1	1	263	0	75
chr4	127813003	127813128	0	0	1	0	7	56
chr4	127818421	127820427	1	1	1	210	0	75
chr4	127820566	127822768	1	1	1	121	0	71
chr4	127822895	127823516	1	1	1	167	0	72
chr4	127823625	127827304	1	1	1	236	0	74
chr4	127827425	127830637	1	1	1	165	0	75
chr4	127830800	127832682	1	1	1	64	0	71
chr4	127881165	127881830	1	1	1	12	0	71
chr4	127881927	127883261	1	1	1	18	0	73
chr4	127883358	127883438	1	1	1	19	0	72
chr4	127883554	127885707	1	1	1	10	0	65
chr4	127886627	127887439	1	1	1	1	0	36
chr4	127886729	127887395	1	1	1	14	0	74
chr4	127887497	127889865	1	1	1	18	0	73
chr4	127890237	127891091	1	1	1	5	0	48
chr4	127891197	127891578	1	1	1	10	0	73
chr4	127891197	127892364	1	1	1	1	0	68
chr4	127891682	127892364	1	1	1	8	0	73
chr4	127892515	127893284	1	1	1	8	0	51
chr4	127893419	127893512	1	1	1	11	0	75
chr4	127893605	127893733	1	1	1	13	0	74
chr4	127893882	127894952	1	1	1	20	0	71
chr4	127895094	127896800	1	1	1	56	0	73
chr4	127896908	127898438	1	1	1	71	0	72
chr4	127920837	127921117	2	2	1	1	0	51
chr4	127920837	127921523	2	2	1	31	0	72
chr4	127920837	127942044	2	2	1	1	0	21
chr4	127921199	127921523	2	2	1	7	0	68
chr4	127921772	127921859	2	2	1	54	0	73
chr4	127921772	127930682	2	2	1	12	0	55
chr4	127921964	127930682	2	2	1	76	0	75
chr4	127930818	127932984	2	2	1	111	0	75
chr4	127933094	127938782	2	2	1	83	0	65
chr4	127933094	127939852	2	2	1	4	0	75
chr4	127933094	127942044	2	2	1	8	0	63
chr4	127933094	127943751	2	2	1	3	0	15
chr4	127938837	127939852	2	2	1	2	0	54
chr4	127938839	127939852	2	2	1	64	0	56
chr4	127938839	127942044	2	2	1	12	0	56
chr4	127939998	127942044	2	2	1	30	4	74
chr4	127939998	127943751	2	2	1	4	4	42
chr4	127942159	127943751	2	2	1	45	0	75
chr4	127943993	127949803	2	2	1	125	0	65
chr4	127943993	127957500	2	2	1	1	0	57
chr4	127949848	127952744	2	2	1	2	0	44
chr4	127949848	127957500	2	2	1	107	0	71
chr4	127952867	127957500	2	2	1	1	0	39
chr4	127957591	127965071	2	2	1	5	0	70
chr4	127957593	127965071	2	2	1	84	0	75
chr4	127957593	127965896	2	2	1	6	0	45
chr4	127965607	127982938	1	1	1	32	2	75
chr4	127965607	127984338	1	1	1	1	0	21
chr4	127966057	127982938	1	1	1	2	0	34
chr4	127983048	127984338	1	3	1	119	0	73
chr4	127984424	127989720	1	1	1	157	0	75
chr4	127984424	128001715	1	1	1	9	0	45
chr4	127984424	128008919	1	1	1	8	0	60
chr4	127989822	128001715	1	1	1	25	2	50
chr4	127989822	128008919	1	1	1	65	1	72
chr4	128001761	128002668	1	1	1	2	0	46
chr4	128001761	128008919	1	1	1	29	2	46
chr4	128001765	128008919	1	1	1	3	0	49
chr4	128002094	128008919	1	1	1	1	0	33
chr4	128008999	128009106	1	1	1	97	1	70
chr4	128009192	128011672	0	0	1	15	0	28
chr4	128009622	128011682	1	1	1	4	0	18
chr4	128011701	128017362	1	1	1	25	0	62
chr4	128011701	128020079	1	1	1	1	0	18
chr4	128012295	128017362	1	1	1	1	0	48
chr4	128017502	128020079	1	1	1	163	0	73
chr4	128020170	128021136	1	1	1	166	0	73
chr4	128020170	128028474	1	1	1	11	0	67
chr4	128021239	128025322	1	1	1	3	0	38
chr4	128021239	128028474	1	1	1	60	0	74
chr4	128021239	128028478	1	1	1	5	0	68
chr4	128025416	128028474	1	1	1	3	0	20
chr4	128028854	128030509	1	1	1	9	0	47
chr4	128028854	128035761	1	1	1	1	0	75
chr4	128030673	128035761	1	1	1	24	0	72
chr4	128061402	128074459	1	1	1	17	2	59
chr4	128062220	128074459	1	1	1	9	2	60
chr4	128074519	128074933	1	1	1	97	2	60
chr4	128074994	128075447	1	1	1	5	0	60
chr4	128074994	128077787	1	1	1	137	2	62
chr4	128077963	128082164	1	1	1	125	1	75
chr4	128077963	128091000	1	1	1	5	0	38
chr4	128082306	128091000	1	1	1	257	0	74
chr4	128082306	128098185	1	1	1	5	0	54
chr4	128091145	128091346	1	1	1	106	0	73
chr4	128091145	128098185	1	1	1	16	0	69
chr4	128091513	128092776	1	1	1	3	0	38
chr4	128091513	128098185	1	1	1	32	0	69
chr4	128093032	128098185	1	1	1	3	0	75
chr4	128098331	128107138	1	1	1	123	0	74
chr4	128107314	128107882	1	1	1	18	0	66
chr4	128107314	128114569	1	1	1	89	0	75
chr4	128114743	128121825	1	1	1	28	0	69
chr4	128114743	128122023	1	1	1	2	0	63
chr4	128122189	128162193	1	1	1	44	0	74
chr4	128122189	128178430	1	1	1	4	0	46
chr4	128122189	128179405	1	1	1	2	3	42
chr4	128162318	128168817	1	1	1	3	0	28
chr4	128162318	128176871	1	1	1	2	0	48
chr4	128162318	128178430	1	1	1	10	0	74
chr4	128162318	128178511	1	1	1	3	0	50
chr4	128168846	128176871	1	1	1	2	0	28
chr4	128168846	128179405	1	1	1	1	0	28
chr4	128176908	128177210	1	1	1	5	0	50
chr4	128176908	128178430	1	1	1	1	0	36
chr4	128176908	128178511	1	1	1	4	0	36
chr4	128176920	128178430	1	1	1	1	0	16
chr4	128176920	128178511	1	1	1	1	0	48
chr4	128177267	128178430	1	1	1	1	0	14
chr4	128177267	128178472	1	1	1	2	0	56
chr4	128177267	128178511	1	1	1	1	0	56
chr4	128178643	128179405	1	1	1	55	3	72
chr4	128179513	128199438	1	1	1	45	3	71
chr4	128199600	128200520	1	1	1	24	1	75
chr4	128200666	128206427	1	1	1	12	1	62
chr4	128206538	128207255	1	1	1	11	0	67
chr4	128207384	128209855	1	1	1	49	0	67
chr4	128209994	128220354	1	1	1	2	0	29
chr4	128220441	128222348	1	1	1	1	0	21
chr4	128271414	128272348	2	2	1	1	0	55
chr4	128271414	128272361	2	2	1	186	0	75
chr4	128272518	128286668	2	2	1	1	0	36
